timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T19:17:37,JCourtney2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCourtney2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,361.4,173.6,0.114
2025-10-02T19:17:37,JCourtney3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCourtney3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,160.2,177.9,0.109
2025-10-02T19:17:37,JCourtney4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCourtney4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,253.9,178.1,0.135
2025-10-02T19:17:37,JCourtney5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCourtney5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,338.9,175.5,0.173
2025-10-02T19:17:37,JCrank.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,665.2,178.0,0.016
2025-10-02T19:17:37,JCrank1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,184.6,180.0,0.097
2025-10-02T19:17:37,JCrank2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,123.3,-175.0,0.402
2025-10-02T19:17:37,JCrank3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,287.4,178.8,0.072
2025-10-02T19:17:37,JCrank4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank4.jpg,256,256,1,False,False,False,True,False,False,False,True,True,80.0,overexposed;extreme_roll;strong_yaw,129,129,233.0,166.6,0.312
2025-10-02T19:17:37,JCrank5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrank5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,305.0,178.3,0.019
2025-10-02T19:17:37,JCrockett1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrockett1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,285.2,176.0,0.227
2025-10-02T19:17:37,JCrockett2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrockett2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,301.0,175.2,0.263
2025-10-02T19:17:38,JCrockett3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrockett3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,223.2,-178.8,0.014
2025-10-02T19:17:38,JCrockett4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrockett4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,339.2,175.3,0.049
2025-10-02T19:17:38,JCrockett5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrockett5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,126.0,175.9,0.204
2025-10-02T19:17:38,JCrow.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,478.2,-179.4,0.013
2025-10-02T19:17:38,JCrow1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,277.3,-174.4,0.17
2025-10-02T19:17:38,JCrow2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,746.5,-170.8,0.263
2025-10-02T19:17:38,JCrow3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,212.8,-168.9,0.004
2025-10-02T19:17:38,JCrow4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,228.2,176.9,0.06
2025-10-02T19:17:38,JCrow5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCrow5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,298.2,180.0,0.02
2025-10-02T19:17:38,JCurtis.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCurtis.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,689.1,178.7,0.124
2025-10-02T19:17:38,JCurtis1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCurtis1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,217.6,167.1,0.153
2025-10-02T19:17:38,JCurtis2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCurtis2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,216.6,-177.8,0.015
2025-10-02T19:17:38,JCurtis3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCurtis3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,398.3,175.4,0.542
2025-10-02T19:17:38,JCurtis4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JCurtis4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,149.6,-177.6,0.095
2025-10-02T19:17:38,JEllzey.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,474.3,178.8,0.14
2025-10-02T19:17:38,JEllzey1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,155,155,13.6,179.9,0.029
2025-10-02T19:17:38,JEllzey2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,241.0,-178.6,0.023
2025-10-02T19:17:38,JEllzey3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey3.jpg,256,256,1,False,False,False,True,False,False,False,True,False,86.0,overexposed;extreme_roll,186,186,221.6,179.6,0.061
2025-10-02T19:17:38,JEllzey4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,176.9,-175.5,0.215
2025-10-02T19:17:38,JEllzey5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JEllzey5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,114.8,178.3,0.142
2025-10-02T19:17:39,JErnst.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JErnst.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,198.8,179.0,0.007
2025-10-02T19:17:39,JErnst1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JErnst1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,519.7,177.3,0.082
2025-10-02T19:17:39,JErnst2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JErnst2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,163.9,177.0,0.032
2025-10-02T19:17:39,JErnst3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JErnst3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,441.1,171.5,0.302
2025-10-02T19:17:39,JErnst4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JErnst4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,359.6,174.6,0.043
2025-10-02T19:17:39,JFedorchak.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFedorchak.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,955.3,178.0,0.032
2025-10-02T19:17:39,JFedorchak1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFedorchak1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,419.1,-179.3,0.058
2025-10-02T19:17:39,JFedorchak3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFedorchak3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,155.3,-178.8,0.073
2025-10-02T19:17:39,JFedorchak4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFedorchak4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,215.6,177.7,0.002
2025-10-02T19:17:39,JFedorchak5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFedorchak5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,523.0,177.8,0.06
2025-10-02T19:17:39,JFetterman.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFetterman.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,269.7,177.0,0.149
2025-10-02T19:17:39,JFetterman1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFetterman1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,1432.6,175.8,0.14
2025-10-02T19:17:39,JFetterman2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFetterman2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,296.3,177.5,0.257
2025-10-02T19:17:39,JFetterman3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFetterman3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,362.8,164.8,0.145
2025-10-02T19:17:39,JFetterman4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JFetterman4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,349.9,172.2,0.19
2025-10-02T19:17:39,JGaramendi.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGaramendi.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,391.1,-176.7,0.296
2025-10-02T19:17:39,JGaramendi1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGaramendi1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,349.5,-178.1,0.203
2025-10-02T19:17:39,JGaramendi2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGaramendi2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,159.2,-177.6,0.042
2025-10-02T19:17:39,JGaramendi3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGaramendi3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,367.4,-178.3,0.23
2025-10-02T19:17:39,JGarcia.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,786.5,-177.9,0.116
2025-10-02T19:17:40,JGarcia1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,215.2,-179.6,0.033
2025-10-02T19:17:40,JGarcia2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,282.0,172.8,0.259
2025-10-02T19:17:40,JGarcia3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,144.4,-173.8,0.012
2025-10-02T19:17:40,JGarcia4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,467.2,-174.7,0.336
2025-10-02T19:17:40,JGarcia5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGarcia5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,121.8,-177.8,0.126
2025-10-02T19:17:40,JGolden.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,217.3,180.0,0.028
2025-10-02T19:17:40,JGolden1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,260.7,-177.1,0.011
2025-10-02T19:17:40,JGolden2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,132.2,175.8,0.097
2025-10-02T19:17:40,JGolden3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,154,155,164.7,-171.0,0.579
2025-10-02T19:17:40,JGolden4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,153.8,176.0,0.028
2025-10-02T19:17:40,JGolden5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGolden5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,91.0,179.7,0.028
2025-10-02T19:17:40,JGomez.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,387.1,-178.0,0.028
2025-10-02T19:17:40,JGomez1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,542.1,-179.4,0.023
2025-10-02T19:17:40,JGomez2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,315.1,174.5,0.219
2025-10-02T19:17:40,JGomez3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,337.5,180.0,0.047
2025-10-02T19:17:40,JGomez4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,145.4,-177.3,0.049
2025-10-02T19:17:40,JGomez5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGomez5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,140.5,-177.8,0.013
2025-10-02T19:17:40,JGottheimer.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer.jpg,256,256,1,False,False,True,False,False,False,False,True,False,86.0,underexposed;extreme_roll,155,155,319.7,-179.3,0.021
2025-10-02T19:17:40,JGottheimer1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,253.4,-179.7,0.027
2025-10-02T19:17:40,JGottheimer2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,374.8,-178.0,0.057
2025-10-02T19:17:41,JGottheimer3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,182.4,179.7,0.375
2025-10-02T19:17:41,JGottheimer4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,250.9,176.2,0.199
2025-10-02T19:17:41,JGottheimer5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JGottheimer5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,117.4,-177.8,0.061
2025-10-02T19:17:41,JHarder.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,362.6,179.4,0.089
2025-10-02T19:17:41,JHarder1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,20.5,174.5,0.056
2025-10-02T19:17:41,JHarder2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,384.2,-179.6,0.17
2025-10-02T19:17:41,JHarder3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,335.9,-178.6,0.014
2025-10-02T19:17:41,JHarder4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,141.3,178.2,0.011
2025-10-02T19:17:41,JHarder5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHarder5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,265.4,-179.4,0.154
2025-10-02T19:17:41,JHawley.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHawley.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,244.5,172.3,0.118
2025-10-02T19:17:41,JHawley1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHawley1.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,154,155,256.2,173.7,0.399
2025-10-02T19:17:41,JHawley2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHawley2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,312.7,171.9,0.139
2025-10-02T19:17:41,JHawley3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHawley3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,233.5,169.3,0.088
2025-10-02T19:17:41,JHawley4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHawley4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,278.0,-165.7,0.104
2025-10-02T19:17:41,JHayes.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,442.8,176.9,0.087
2025-10-02T19:17:41,JHayes1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,400.3,179.2,0.131
2025-10-02T19:17:41,JHayes2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,248.4,-177.9,0.052
2025-10-02T19:17:41,JHayes3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,229.1,-175.8,0.243
2025-10-02T19:17:41,JHayes4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,327.3,175.0,0.366
2025-10-02T19:17:41,JHayes5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHayes5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,140.8,179.0,0.14
2025-10-02T19:17:42,JHickenlooper.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHickenlooper.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,153.0,-178.6,0.139
2025-10-02T19:17:42,JHickenlooper1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHickenlooper1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,121.7,177.5,0.106
2025-10-02T19:17:42,JHickenlooper2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHickenlooper2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,152.0,-169.2,0.14
2025-10-02T19:17:42,JHickenlooper3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHickenlooper3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,210.5,-160.8,0.107
2025-10-02T19:17:42,JHickenlooper4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHickenlooper4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,160.5,-171.5,0.159
2025-10-02T19:17:42,JHill.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHill.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,160.0,-177.2,0.012
2025-10-02T19:17:42,JHill2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHill2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,253.7,-174.4,0.022
2025-10-02T19:17:42,JHill3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHill3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,337.6,173.7,0.106
2025-10-02T19:17:42,JHill4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHill4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,270.1,-172.1,0.115
2025-10-02T19:17:42,JHimes.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,323.0,170.8,0.054
2025-10-02T19:17:42,JHimes1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,124.3,177.4,0.035
2025-10-02T19:17:42,JHimes2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,121.9,171.7,0.232
2025-10-02T19:17:42,JHimes3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,176.6,-174.9,0.092
2025-10-02T19:17:42,JHimes4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,158.5,175.2,0.083
2025-10-02T19:17:42,JHimes5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHimes5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,93.9,171.0,0.06
2025-10-02T19:17:42,JHoeven.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHoeven.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,243.8,-178.8,0.024
2025-10-02T19:17:42,JHoeven1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHoeven1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,131.2,177.9,0.161
2025-10-02T19:17:42,JHoeven2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHoeven2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,264.4,178.6,0.652
2025-10-02T19:17:42,JHoeven3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHoeven3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,222.4,171.3,0.058
2025-10-02T19:17:42,JHoeven4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHoeven4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,154,155,268.5,-177.3,0.439
2025-10-02T19:17:43,JHuffman.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,376.3,-178.1,0.126
2025-10-02T19:17:43,JHuffman1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,342.5,178.5,0.089
2025-10-02T19:17:43,JHuffman2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,442.3,179.4,0.049
2025-10-02T19:17:43,JHuffman3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman3.jpg,256,256,1,False,False,True,False,False,False,False,True,True,80.0,underexposed;extreme_roll;strong_yaw,155,155,560.5,172.6,0.518
2025-10-02T19:17:43,JHuffman4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,415.0,175.3,0.04
2025-10-02T19:17:43,JHuffman5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/JHuffman5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,537.8,179.7,0.072
